Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
2289,11.1,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.4531282051282053,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.7645128205128195,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,2.698666666666666,-0.055074829931971055,3.469714285714286,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.698666666666666,-0.055074829931971055,3.35956462585034,0.0,2.133405405405406,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,3.029115646258503
2290,11.133333333333333,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.505025641025641,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.816410256410257,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,2.698666666666666,-0.055074829931971055,3.35956462585034,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.698666666666666,-0.055074829931971055,3.35956462585034,0.0,2.133405405405406,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,3.029115646258503
2291,11.166666666666666,-0.05470270270270124,2.024,-0.051897435897435715,1.505025641025641,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.868307692307693,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.335384615384616,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,2.024,-0.051897435897435715,2.698666666666666,-0.055074829931971055,3.3044897959183674,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.35956462585034,0.0,2.1881081081081075,-0.051897435897435715,2.698666666666666,-0.055074829931971055,3.084190476190476
2292,11.2,-0.05470270270270124,2.024,-0.051897435897435715,1.505025641025641,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.414639455782313,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.35956462585034,0.0,2.1881081081081075,-0.051897435897435715,2.750564102564102,-0.055074829931971055,3.084190476190476
2293,11.233333333333333,0.0,2.024,-0.051897435897435715,1.505025641025641,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,2.024,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.084190476190476,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.414639455782313,0.0,2.1881081081081075,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,3.1392653061224487
2294,11.266666666666667,0.05470270270270304,1.969297297297297,-0.051897435897435715,1.505025641025641,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.010051282051282,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.35956462585034,0.05470270270270304,2.133405405405406,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,3.194340136054422
2295,11.3,0.05470270270270304,1.969297297297297,-0.051897435897435715,1.5569230769230769,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.024,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,3.35956462585034,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.35956462585034,0.05470270270270304,2.133405405405406,-0.051897435897435715,2.9581538461538464,-0.055074829931971055,3.194340136054422
2296,11.333333333333334,0.0,1.969297297297297,-0.051897435897435715,1.5569230769230769,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.750564102564102,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.414639455782313,0.05470270270270304,2.133405405405406,-0.051897435897435715,3.061948717948718,-0.055074829931971055,3.194340136054422
2297,11.366666666666667,0.0,1.969297297297297,-0.051897435897435715,1.5569230769230769,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,2.078702702702703,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,3.414639455782313,0.05470270270270304,2.133405405405406,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,3.194340136054422
2298,11.4,0.0,1.969297297297297,-0.051897435897435715,1.5569230769230769,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.8543589743589752,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,1.969297297297297,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,3.2494149659863947,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,3.6349387755102045,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,3.414639455782313,0.05470270270270304,2.133405405405406,-0.051897435897435715,3.217641025641025,-0.055074829931971055,3.2494149659863947
2299,11.433333333333334,0.0,2.024,-0.051897435897435715,1.6088205128205124,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.010051282051282,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,1.969297297297297,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.194340136054422,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,3.684717948717948,-0.055074829931971055,3.469714285714286,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.684717948717948,-0.055074829931971055,3.414639455782313,0.05470270270270304,2.133405405405406,-0.051897435897435715,3.373333333333334,-0.055074829931971055,3.2494149659863947
2300,11.466666666666667,0.0,1.969297297297297,0.0,1.6088205128205124,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,2.6435918367346933,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,3.469714285714286,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,3.469714285714286,0.05470270270270304,2.078702702702703,-0.051897435897435715,3.4771282051282055,-0.055074829931971055,3.2494149659863947
2301,11.5,-0.05470270270270124,1.914594594594594,-0.051897435897435715,1.6607179487179482,-0.055074829931971055,1.8174693877551023,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.8404102564102574,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.469714285714286,-0.05470270270270124,2.133405405405406,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.469714285714286,0.05470270270270304,2.024,-0.051897435897435715,3.5809230769230767,-0.055074829931971055,3.2494149659863947
2302,11.533333333333333,-0.05470270270270124,1.969297297297297,0.0,1.712615384615384,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.373333333333334,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,4.099897435897436,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,4.099897435897436,-0.055074829931971055,3.469714285714286,0.05470270270270304,2.133405405405406,-0.051897435897435715,3.684717948717948,-0.055074829931971055,3.3044897959183674
2303,11.566666666666666,-0.05470270270270124,1.969297297297297,0.0,1.712615384615384,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,4.099897435897436,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,4.099897435897436,-0.055074829931971055,3.469714285714286,0.10940540540540608,2.133405405405406,-0.051897435897435715,3.736615384615384,-0.055074829931971055,3.3044897959183674
2304,11.6,-0.05470270270270124,1.969297297297297,0.0,1.7645128205128195,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,2.2975135135135134,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,4.203692307692307,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,2.133405405405406,-0.051897435897435715,4.203692307692307,-0.055074829931971055,3.6349387755102045,0.16410810810810733,2.133405405405406,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,3.3044897959183674
2305,11.633333333333333,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.7645128205128195,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.969297297297297,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,4.255589743589743,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,4.255589743589743,-0.055074829931971055,3.6349387755102045,0.16410810810810733,2.1881081081081075,-0.051897435897435715,3.9442051282051285,-0.055074829931971055,3.35956462585034
2306,11.666666666666666,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.7645128205128195,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.2580680272108853,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.255589743589743,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,1.5863783783783794,-0.051897435897435715,4.463179487179487,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.5798639455782317,0.16410810810810733,2.133405405405406,-0.051897435897435715,4.099897435897436,-0.055074829931971055,3.35956462585034
2307,11.7,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.816410256410257,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.8923076923076927,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,4.566974358974359,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,4.566974358974359,-0.055074829931971055,3.6349387755102045,0.10940540540540608,1.5316756756756762,-0.051897435897435715,4.255589743589743,-0.055074829931971055,3.35956462585034
2308,11.733333333333333,0.0,1.969297297297297,-0.051897435897435715,1.7645128205128195,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.9062564102564106,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.9961025641025643,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.515076923076923,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,4.722666666666666,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.078702702702703,-0.051897435897435715,4.722666666666666,-0.055074829931971055,3.6349387755102045,0.16410810810810733,1.5316756756756762,-0.051897435897435715,4.411282051282051,-0.055074829931971055,3.35956462585034
2309,11.766666666666667,0.0,1.8598918918918927,-0.051897435897435715,1.816410256410257,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,3.010051282051282,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.618871794871795,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,3.5798639455782317,0.16410810810810733,1.8598918918918927,-0.051897435897435715,4.515076923076923,-0.055074829931971055,3.3044897959183674
2310,11.8,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.816410256410257,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,3.061948717948718,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.099897435897436,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.722666666666666,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,4.982153846153847,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,4.982153846153847,-0.055074829931971055,3.5798639455782317,0.16410810810810733,2.1881081081081075,-0.051897435897435715,4.67076923076923,-0.055074829931971055,3.3044897959183674
2311,11.833333333333334,0.0,1.969297297297297,-0.051897435897435715,1.816410256410257,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,1.969297297297297,-0.051897435897435715,3.1138461538461537,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.203692307692307,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,5.034051282051283,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.1881081081081075,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,3.5798639455782317,0.10940540540540608,2.024,-0.051897435897435715,4.774564102564102,-0.055074829931971055,3.3044897959183674
2312,11.866666666666667,0.0,1.969297297297297,-0.051897435897435715,1.868307692307693,-0.055074829931971055,1.9826938775510208,-0.05470270270270124,1.969297297297297,-0.051897435897435715,3.1657435897435895,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.307487179487181,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.930256410256411,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.5863783783783794,-0.051897435897435715,5.189743589743589,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,5.189743589743589,-0.055074829931971055,3.5798639455782317,0.10940540540540608,1.8598918918918927,-0.051897435897435715,4.930256410256411,-0.055074829931971055,3.3044897959183674
2313,11.9,-0.05470270270270124,1.969297297297297,0.0,1.868307692307693,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,1.969297297297297,-0.051897435897435715,3.217641025641025,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.982153846153847,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6957837837837835,-0.051897435897435715,5.345435897435898,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,5.345435897435898,-0.055074829931971055,3.6349387755102045,0.10940540540540608,1.8598918918918927,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,3.3044897959183674
2314,11.933333333333334,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.0377687074829938,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.2695384615384606,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.411282051282051,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.914594594594594,-0.051897435897435715,5.137846153846153,-0.055074829931971055,2.9189659863945576,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,5.44923076923077,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,5.44923076923077,-0.055074829931971055,3.6349387755102045,0.10940540540540608,2.024,-0.051897435897435715,5.137846153846153,-0.055074829931971055,3.3044897959183674
2315,11.966666666666667,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.321435897435898,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.515076923076923,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,-0.051897435897435715,5.241641025641025,-0.055074829931971055,2.863891156462585,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,5.553025641025641,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,2.133405405405406,-0.051897435897435715,5.553025641025641,-0.055074829931971055,3.5798639455782317,0.10940540540540608,1.8598918918918927,-0.051897435897435715,5.293538461538461,-0.055074829931971055,3.3044897959183674
2316,12.0,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.321435897435898,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.566974358974359,-0.055074829931971055,2.5334421768707474,-0.05470270270270124,1.969297297297297,-0.051897435897435715,5.345435897435898,-0.055074829931971055,2.863891156462585,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,5.708717948717949,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,5.708717948717949,-0.055074829931971055,3.6349387755102045,0.10940540540540608,2.024,-0.051897435897435715,5.397333333333334,-0.055074829931971055,3.3044897959183674
2317,12.033333333333333,-0.05470270270270124,1.969297297297297,0.0,1.9721025641025642,-0.055074829931971055,1.927619047619048,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.373333333333334,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.67076923076923,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,-0.051897435897435715,5.5011282051282056,-0.055074829931971055,3.1392653061224487,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,5.812512820512819,-0.055074829931971055,3.5798639455782317,-0.05470270270270124,2.133405405405406,-0.051897435897435715,5.812512820512819,-0.055074829931971055,3.5798639455782317,0.10940540540540608,2.078702702702703,-0.051897435897435715,5.553025641025641,-0.055074829931971055,3.3044897959183674
2318,12.066666666666666,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.0928435374149665,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.4252307692307697,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.774564102564102,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,-0.051897435897435715,5.656820512820513,-0.055074829931971055,2.863891156462585,-0.05470270270270124,1.6410810810810805,-0.051897435897435715,5.916307692307693,-0.055074829931971055,3.414639455782313,-0.05470270270270124,2.133405405405406,-0.051897435897435715,5.9682051282051285,-0.055074829931971055,3.6349387755102045,0.10940540540540608,2.078702702702703,-0.051897435897435715,5.656820512820513,-0.055074829931971055,3.3044897959183674
2319,12.1,-0.05470270270270124,1.914594594594594,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.8264615384615395,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,-0.051897435897435715,5.708717948717949,-0.055074829931971055,2.863891156462585,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,6.020102564102564,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,6.020102564102564,-0.055074829931971055,3.5798639455782317,0.10940540540540608,2.078702702702703,-0.051897435897435715,5.812512820512819,-0.055074829931971055,3.35956462585034
2320,12.133333333333333,-0.05470270270270124,1.969297297297297,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,1.914594594594594,-0.051897435897435715,3.5290256410256413,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,4.878358974358975,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,-0.051897435897435715,5.864410256410257,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,6.123897435897436,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,6.123897435897436,-0.055074829931971055,3.524789115646259,0.10940540540540608,2.078702702702703,-0.051897435897435715,5.916307692307693,-0.055074829931971055,3.414639455782313
2321,12.166666666666666,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.024,-0.055074829931971055,2.1479183673469393,-0.05470270270270124,1.8598918918918927,-0.051897435897435715,3.684717948717948,-0.055074829931971055,2.313142857142858,-0.05470270270270124,1.914594594594594,-0.051897435897435715,5.0859487179487175,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.969297297297297,-0.051897435897435715,5.9682051282051285,-0.055074829931971055,2.9740408163265304,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,6.175794871794872,-0.055074829931971055,3.524789115646259,-0.05470270270270124,2.133405405405406,-0.051897435897435715,6.175794871794872,-0.055074829931971055,3.5798639455782317,0.10940540540540608,2.024,-0.051897435897435715,5.9682051282051285,-0.055074829931971055,3.414639455782313
2322,12.2,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.024,-0.055074829931971055,1.8725442176870752,-0.05470270270270124,1.8051891891891896,-0.051897435897435715,3.736615384615384,-0.055074829931971055,2.368217687074831,-0.05470270270270124,1.914594594594594,-0.051897435897435715,5.293538461538461,-0.055074829931971055,2.5885170068027206,-0.05470270270270124,1.914594594594594,-0.051897435897435715,6.072,-0.055074829931971055,2.8088163265306116,-0.05470270270270124,1.7504864864864866,-0.051897435897435715,6.279589743589743,-0.055074829931971055,3.414639455782313,-0.05470270270270124,1.969297297297297,-0.051897435897435715,6.279589743589743,-0.055074829931971055,3.5798639455782317,0.05470270270270304,1.969297297297297,-0.051897435897435715,6.072,-0.055074829931971055,3.084190476190476
