Frame,Time,Tank 1 Slice 1 Min,Tank 1 Slice 1 Max,Tank 2 Slice 1 Min,Tank 2 Slice 1 Max,Tank 3 Slice 1 Min,Tank 3 Slice 1 Max,Tank 1 Slice 2 Min,Tank 1 Slice 2 Max,Tank 2 Slice 2 Min,Tank 2 Slice 2 Max,Tank 3 Slice 2 Min,Tank 3 Slice 2 Max,Tank 1 Slice 3 Min,Tank 1 Slice 3 Max,Tank 2 Slice 3 Min,Tank 2 Slice 3 Max,Tank 3 Slice 3 Min,Tank 3 Slice 3 Max,Tank 1 Slice 4 Min,Tank 1 Slice 4 Max,Tank 2 Slice 4 Min,Tank 2 Slice 4 Max,Tank 3 Slice 4 Min,Tank 3 Slice 4 Max,Tank 1 Slice 5 Min,Tank 1 Slice 5 Max,Tank 2 Slice 5 Min,Tank 2 Slice 5 Max,Tank 3 Slice 5 Min,Tank 3 Slice 5 Max,Tank 1 Slice 6 Min,Tank 1 Slice 6 Max,Tank 2 Slice 6 Min,Tank 2 Slice 6 Max,Tank 3 Slice 6 Min,Tank 3 Slice 6 Max,Tank 1 Slice 7 Min,Tank 1 Slice 7 Max,Tank 2 Slice 7 Min,Tank 2 Slice 7 Max,Tank 3 Slice 7 Min,Tank 3 Slice 7 Max
332,11.066666666666666,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.024,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
333,11.1,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.024,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
334,11.133333333333333,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.075537414965986,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.024,-0.055074829931971055,3.414639455782313,0.10940540540540608,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
335,11.166666666666666,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.075537414965986,0.0,1.8598918918918927,-0.051897435897435715,2.024,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
336,11.2,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
337,11.233333333333333,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8051891891891896,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
338,11.266666666666667,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.914594594594594,-0.051897435897435715,2.024,-0.055074829931971055,3.1392653061224487
339,11.3,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
340,11.333333333333334,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,2.571027027027027,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,-0.05470270270270124,2.024,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.469714285714286,0.05470270270270304,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
341,11.366666666666667,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,-0.05470270270270124,2.078702702702703,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.914594594594594,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.1392653061224487
342,11.4,-0.05470270270270124,2.133405405405406,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.157405405405406,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.157405405405406,-0.051897435897435715,2.387282051282052,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
343,11.433333333333334,0.0,2.6257297297297297,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.157405405405406,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.387282051282052,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
344,11.466666666666667,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.387282051282052,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,2.024,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.914594594594594,-0.051897435897435715,1.9202051282051287,-0.055074829931971055,3.1392653061224487
345,11.5,-0.05470270270270124,2.024,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.335384615384616,-0.055074829931971055,4.130612244897958,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
346,11.533333333333333,0.0,2.6257297297297297,0.0,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.335384615384616,-0.055074829931971055,4.130612244897958,0.0,2.024,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
347,11.566666666666666,-0.05470270270270124,2.6257297297297297,0.0,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.516136054421769,-0.05470270270270124,4.048,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.391567567567567,-0.051897435897435715,2.335384615384616,-0.055074829931971055,4.130612244897958,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
348,11.6,0.0,2.6257297297297297,0.0,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.335384615384616,-0.055074829931971055,4.130612244897958,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.024,-0.055074829931971055,3.1392653061224487
349,11.633333333333333,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.6650810810810803,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.024,-0.055074829931971055,3.1392653061224487
350,11.666666666666666,0.0,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,1.914594594594594,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
351,11.7,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,1.914594594594594,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.194340136054422
352,11.733333333333333,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,1.914594594594594,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
353,11.766666666666667,0.0,3.0086486486486494,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.335384615384616,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.914594594594594,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
354,11.8,-0.05470270270270124,3.0086486486486494,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.282162162162163,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,0.0,1.914594594594594,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.084190476190476
355,11.833333333333334,-0.05470270270270124,3.0086486486486494,0.0,2.8024615384615394,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.336864864864864,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.414639455782313,0.0,1.914594594594594,-0.051897435897435715,2.024,-0.055074829931971055,3.1392653061224487
356,11.866666666666667,-0.05470270270270124,2.571027027027027,0.0,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.5948717948717945,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.282162162162163,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.0,1.914594594594594,-0.051897435897435715,1.9721025641025642,-0.055074829931971055,3.084190476190476
357,11.9,-0.05470270270270124,3.0086486486486494,0.0,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.282162162162163,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.35956462585034,0.0,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
358,11.933333333333334,-0.05470270270270124,2.9539459459459465,0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.075537414965986,0.0,1.969297297297297,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.35956462585034,0.05470270270270304,1.914594594594594,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
359,11.966666666666667,-0.05470270270270124,2.6257297297297297,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.5429743589743588,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.282162162162163,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.075537414965986,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.35956462585034,0.10940540540540608,1.914594594594594,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.1392653061224487
360,12.0,-0.05470270270270124,3.0086486486486494,0.0,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.22745945945946,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.020462585034014,0.0,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.35956462585034,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.2494149659863947
361,12.033333333333333,-0.05470270270270124,3.0086486486486494,0.0,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8291891891891896,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2834871794871803,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.35956462585034,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.194340136054422
362,12.066666666666666,0.0,3.0086486486486494,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.35956462585034,0.10940540540540608,1.6957837837837835,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.194340136054422
363,12.1,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.172756756756757,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.7504864864864866,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.194340136054422
364,12.133333333333333,-0.05470270270270124,3.0633513513513506,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.8024615384615394,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.102702702702703,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,3.993297297297297,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1796923076923074,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
365,12.166666666666666,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.8838918918918925,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.6467692307692303,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.4391794871794876,-0.055074829931971055,4.461061224489796,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.020462585034014,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.35956462585034,0.05470270270270304,1.8598918918918927,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
366,12.2,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.7744864864864867,-0.051897435897435715,2.750564102564102,-0.055074829931971055,4.571210884353741,-0.05470270270270124,4.048,-0.051897435897435715,2.698666666666666,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.938594594594594,-0.051897435897435715,2.4910769230769234,-0.055074829931971055,4.516136054421769,-0.05470270270270124,3.1180540540540536,-0.051897435897435715,2.2315897435897427,-0.055074829931971055,4.130612244897958,-0.05470270270270124,1.969297297297297,-0.051897435897435715,2.1277948717948716,-0.055074829931971055,3.414639455782313,0.05470270270270304,1.7504864864864866,-0.051897435897435715,2.075897435897436,-0.055074829931971055,3.1392653061224487
